0,0.23180463781208008,0.19387910653427426,True,0.2439790318083459,0.12510971380487795,0.2560795843601227,0.349029541015625
1,0.16699193352985847,0.13295138801189926,True,0.14176330974813905,0.1235123664833101,0.16481560468673706,0.3303065299987793
2,0.10969556739094004,0.08902084773650001,True,0.02769354335297733,0.1228107882033386,0.0491233766078949,0.3188345432281494
3,0.08909094107976433,0.0898206653515597,False,0.040330285195401556,0.12045319657581964,0.07385092973709106,0.33006995916366577
4,0.08754931962041682,0.08496676896350888,True,0.01654178595827694,0.11901710965836187,0.027254819869995117,0.3286316394805908
5,0.08334967868622067,0.08343655060050587,True,0.013083221559372311,0.11726954025587545,0.025174826383590698,0.3044624328613281
6,0.08258448229349771,0.08070494560189645,True,0.009296273486195156,0.11375480632967987,0.02176421880722046,0.30793437361717224
7,0.07988471602345276,0.07822026563810025,True,0.007482213057344395,0.11036682023425888,0.016310125589370728,0.29450345039367676
8,0.07694813057847162,0.07514455659379443,True,0.006594483319681992,0.10606565049976627,0.01596812903881073,0.2777029573917389
9,0.07356038542938684,0.0715954350390172,True,0.0063425298999008,0.10105239091899824,0.015261024236679077,0.2617132067680359
10,0.0692288055673801,0.0677067507351027,True,0.006125832725437936,0.0955556524762012,0.014954417943954468,0.24572274088859558
11,0.06565845408818483,0.06310462556757979,True,0.006048386670335258,0.08903821968366325,0.014558807015419006,0.22489142417907715
12,0.06055834403635363,0.058240269322984345,True,0.006270578355510706,0.0821251369765004,0.013997375965118408,0.18883979320526123
13,0.055313512340268794,0.05272625048182337,True,0.006270743700751881,0.07430203683613622,0.014182209968566895,0.16750529408454895
14,0.05165344256783023,0.04954841227188198,True,0.006020327943330688,0.06981293380349807,0.013289928436279297,0.16352757811546326
15,0.04909131643478696,0.047700180263011226,True,0.005724802836545319,0.06721488788093612,0.01327449083328247,0.16564184427261353
16,0.04617819926840905,0.048866158613579215,False,0.005331585673562865,0.06890121477966415,0.012600868940353394,0.18776915967464447
17,0.04558729671488384,0.04483219365281664,True,0.004904619585261421,0.06321230191461934,0.01244451105594635,0.18387576937675476
18,0.04353836447162227,0.041566085986390826,True,0.004671544735917641,0.05859740563750944,0.012793421745300293,0.1722608059644699
19,0.042380489338432366,0.04015626075821174,True,0.004439936591789764,0.056615697922273354,0.012261182069778442,0.1691163182258606
20,0.04163119616613429,0.039921238291341817,True,0.004419052374536905,0.056283940345376836,0.012573152780532837,0.15939636528491974
21,0.04079560945862721,0.03828567922036673,True,0.004320367943478824,0.05397147940577819,0.012193664908409119,0.16777434945106506
22,0.04015257492021151,0.038793483897034464,False,0.004322729397129414,0.054691706223173,0.012226611375808716,0.15840789675712585
23,0.04020611338063819,0.03798381857658651,True,0.004221568672428522,0.05355109213611888,0.012020230293273926,0.15968777239322662
24,0.03916585161133141,0.03803224324353227,False,0.004246812993842682,0.05361779257086331,0.012073412537574768,0.1535196751356125
25,0.039073014678179196,0.03816795280812004,False,0.004174546259090716,0.053815967287688435,0.011822640895843506,0.15025335550308228
26,0.040285991581082946,0.038147717277888814,False,0.004171775963381785,0.05378747746115982,0.011374056339263916,0.14848707616329193
27,0.04113054942690297,0.03523054264553041,True,0.003965950857654763,0.04966541526731908,0.01020553708076477,0.17334838211536407
28,0.03978745019969941,0.035018863276238224,True,0.003993359491683539,0.04936288777102713,0.010966330766677856,0.17447419464588165
29,0.037991932532621134,0.03530765202849001,False,0.003921650105959352,0.0497783220228885,0.010115176439285278,0.17811612784862518
30,0.037809510573618026,0.036129270414340865,False,0.0037974385215597045,0.050953191878426875,0.009369820356369019,0.18417350947856903
31,0.03822876222879341,0.03412247478839693,True,0.0038812810685699838,0.04810012919655376,0.009986728429794312,0.17266137897968292
32,0.037389501055010196,0.03442447517454251,False,0.003770254487357867,0.048537348564059724,0.009399861097335815,0.17398983240127563
33,0.036410153608835275,0.03287339695050216,True,0.003797055777830856,0.0463346825237141,0.01030692458152771,0.15507666766643524
34,0.03589584941543761,0.0328759418829006,False,0.00375251700863514,0.04634192127294636,0.0099964439868927,0.14894424378871918
35,0.03643078973141276,0.033285409515581885,False,0.003681188461483927,0.04692851925363153,0.009353339672088623,0.14152230322360992
36,0.03689022062794219,0.03343835999854995,False,0.0036896558702292637,0.04714482189011652,0.009716808795928955,0.13723401725292206
37,0.03538475804500504,0.03157455198695826,True,0.0036460705711708324,0.04450405389067122,0.009830713272094727,0.14729340374469757
38,0.035565714225309825,0.03121882860898064,True,0.003551342985649364,0.04400702840602139,0.008682042360305786,0.15319031476974487
39,0.03489155854481515,0.030959691947170603,True,0.0035164095137939838,0.04364218006818897,0.008530497550964355,0.1527300924062729
40,0.03420712763365712,0.03148468871311366,False,0.0035704296176410923,0.04438269148352764,0.009480655193328857,0.13305075466632843
41,0.03412141548580507,0.030245211476267318,True,0.003504201062725391,0.04262940289426455,0.008387088775634766,0.1389976590871811
42,0.034018879187297964,0.029786796472548605,True,0.003508076854205726,0.04197856586036616,0.009091019630432129,0.13936710357666016
43,0.03418507690698112,0.032899092192602425,False,0.003436169423536992,0.046399278780745117,0.007663339376449585,0.16076453030109406
44,0.03418836797798749,0.029224697583356975,True,0.0034335355267309632,0.04118709258549507,0.008313536643981934,0.13467778265476227
45,0.033461459027583094,0.031109566352015606,False,0.003510280713595722,0.043855310039686686,0.009053558111190796,0.12771373987197876
46,0.03399442095052239,0.028545839543121048,True,0.003338220849298121,0.04023165438999788,0.00750240683555603,0.13301724195480347
47,0.03350430251334927,0.029064076077117793,False,0.0033114745534441243,0.04096919792695693,0.007523328065872192,0.13983331620693207
48,0.033866193970183436,0.029514939645531507,False,0.003279960547250689,0.04161136031252155,0.007142066955566406,0.14266107976436615
49,0.03428460670585952,0.027671770843059974,True,0.003280349467255648,0.03899606578789855,0.008011460304260254,0.12657895684242249
50,0.03324108305903828,0.02830808611286966,False,0.003295822459098664,0.039897783812120315,0.008157104253768921,0.11805621534585953
51,0.03232572876924705,0.027493536351650652,True,0.0032678537942593005,0.038744163781886845,0.00773012638092041,0.11371544748544693
52,0.03142044803961658,0.026776224319780103,True,0.003231071478091892,0.0377291983323971,0.007861047983169556,0.12068355083465576
53,0.03125259498679076,0.026574083974248736,True,0.0032147560102103417,0.03744368173632499,0.007603317499160767,0.11116066575050354
54,0.03061281105010126,0.027301513033016304,False,0.00319728982737987,0.03847755924618467,0.007444471120834351,0.1253567487001419
55,0.030666979782262967,0.025741328411788673,True,0.0031944631512745895,0.03626330756228747,0.007641643285751343,0.11412741243839264
56,0.030969098883309017,0.025829459881850245,False,0.003181769297056498,0.03638953646269383,0.008081257343292236,0.11252310127019882
57,0.0316226240088586,0.025247050240020195,True,0.0031407293196412823,0.03556631817598172,0.007731765508651733,0.1050085797905922
58,0.030916553258968,0.025094198602270638,True,0.00313840940378737,0.03534951335806052,0.007639497518539429,0.10268468409776688
59,0.029935081840356995,0.024519092817166268,True,0.003157658722127939,0.034531159958211384,0.007176488637924194,0.10472333431243896
60,0.029498707181352498,0.02418489746826466,True,0.0030920982424569123,0.03406255269265255,0.00717693567276001,0.10244161635637283
61,0.02882741489851929,0.024154937800413397,True,0.003084324479802527,0.0340207149520005,0.007100522518157959,0.0983932763338089
62,0.02867406271657922,0.02368460633365031,True,0.00306785352241863,0.03335430401720271,0.007141411304473877,0.10133419185876846
63,0.02918187458773556,0.023215485776667016,True,0.003103593148774845,0.032684632485999704,0.0075886547565460205,0.10066953301429749
64,0.028234281574838607,0.023161411869507004,True,0.0030959947445382925,0.03260854037288624,0.007308214902877808,0.10275117307901382
65,0.028538134386390523,0.02398103542407109,False,0.0030509150851475955,0.03377679816322626,0.007288813591003418,0.10541249811649323
66,0.027913177334120923,0.026082896337616457,False,0.0030570308508702324,0.036759889160908575,0.00705951452255249,0.10671703517436981
67,0.0278624794056264,0.022323326792215176,True,0.0030350127368605723,0.03142372411092295,0.0073597729206085205,0.0972178652882576
68,0.027612738588716212,0.022572973960621263,False,0.00304336725564699,0.03177760451369472,0.007830798625946045,0.10341418534517288
69,0.02698271157760661,0.02159317959953574,True,0.0030527538422547335,0.03038439745499222,0.007744580507278442,0.09456943720579147
70,0.02665313715367701,0.021393881575205533,True,0.003078467783866573,0.030098494221621443,0.0076008141040802,0.09027592837810516
71,0.02680460240773257,0.02137214343248978,True,0.003038410762281613,0.030071664143111503,0.007634907960891724,0.08916528522968292
72,0.026335453978178183,0.020724103041481028,True,0.003024505486765264,0.029151831643990125,0.0075751543045043945,0.09160573035478592
73,0.02658476004686403,0.023127537737927334,False,0.003074659997483802,0.032562439383812175,0.008095771074295044,0.1038285344839096
74,0.026991283342577388,0.02048762686653833,True,0.0029983330419453913,0.028818322817999967,0.008110523223876953,0.08996991068124771
75,0.02582050288567571,0.02042618658923623,True,0.0029873661868770863,0.028732105321322175,0.007977902889251709,0.08461686223745346
76,0.026114139368302564,0.022623033536674185,False,0.0030610164622975667,0.03184703265942381,0.007581979036331177,0.09331883490085602
77,0.02587692961874491,0.021236507044880216,False,0.003047901240010629,0.02987789869943271,0.00803452730178833,0.09725560992956161
78,0.025891592960495636,0.020989380916659882,False,0.003034203426796978,0.029527984456250555,0.008402705192565918,0.08371926844120026
79,0.02580636130900455,0.024024419454339294,False,0.0030478925863890983,0.03383867355549182,0.007886618375778198,0.10904224216938019
80,0.02597949020893436,0.01961105255915042,True,0.0029749617193634893,0.027574198202829938,0.008194565773010254,0.08146748691797256
81,0.02606732055492699,0.019350096907922838,True,0.0029995335976015242,0.027200281317286187,0.008600413799285889,0.08266396820545197
82,0.02649793918720387,0.019636841296166524,False,0.0029701450280799333,0.02761139894906197,0.008195757865905762,0.0787949338555336
83,0.024799960672058797,0.019937653113654683,False,0.0029466610447437423,0.028041705108418313,0.007892012596130371,0.08110878616571426
84,0.02478971948150494,0.018817803272872188,True,0.0029812208951759413,0.026444882845334805,0.008444935083389282,0.0887310653924942
85,0.02510191776481146,0.019086934752675498,False,0.002944128181459292,0.02683196339617402,0.007908225059509277,0.0759410709142685
86,0.024561807635381405,0.020020255215277886,False,0.002968791465786015,0.028156837737296075,0.00858333706855774,0.07821638137102127
87,0.025811688032575338,0.01830621032225404,True,0.002924358074473171,0.025723197328365085,0.008403182029724121,0.0814468190073967
88,0.026364064099543633,0.020648534044474726,False,0.0029177802472542926,0.029055301435309086,0.008277744054794312,0.09864187985658646
89,0.02566051098593881,0.021023618598641377,False,0.002913856013186189,0.029588756656716217,0.008792072534561157,0.07870078831911087
90,0.02565883442757351,0.021965196897469733,False,0.0029184016224310513,0.03092608489502276,0.008339911699295044,0.09690389037132263
91,0.024593363899344908,0.01936143524934037,False,0.0029108547137831585,0.02722604143582715,0.008434027433395386,0.07595346868038177
92,0.024195836512270884,0.019475966932249737,False,0.002923797586843392,0.02738754987890593,0.008617162704467773,0.09387694299221039
93,0.024624414238522453,0.01782933513005496,True,0.0029132853881746,0.025045620066525085,0.007971227169036865,0.08426767587661743
94,0.023942199924307916,0.018765662815477806,False,0.002885979523738265,0.026381269568078538,0.008268207311630249,0.07517588138580322
95,0.023621039177118858,0.018444006182415054,False,0.0029110898745048565,0.025920807008201548,0.008895337581634521,0.09049713611602783
96,0.023928823232772727,0.0181243050341995,False,0.0029024438191387132,0.02546677571281745,0.007774949073791504,0.07382076978683472
97,0.023206108851620867,0.017584126935720854,True,0.0028398813492956716,0.024705021698589444,0.008322924375534058,0.08196856081485748
98,0.023265031353147645,0.017326908727028086,True,0.0028671139411794865,0.024335636695280456,0.00847277045249939,0.07950883358716965
99,0.022829561721860882,0.01878768313923381,False,0.002902421884219844,0.0264107938154547,0.007689535617828369,0.0754290372133255
100,0.02342414934208823,0.019187923706944204,False,0.0029096155883155035,0.026979380180859214,0.008799314498901367,0.09376488626003265
101,0.023675811225562577,0.017246069285302326,True,0.0028369505438644808,0.024224069739160536,0.008379101753234863,0.08097921311855316
102,0.023726527414150784,0.02025028537276405,False,0.0028069414789017983,0.02850033691003899,0.008627653121948242,0.09528768807649612
103,0.02477413504759266,0.02092715152042161,False,0.002845205558142014,0.029458379630902684,0.008673518896102905,0.08142004907131195
104,0.023039826244023096,0.01807323103520461,False,0.0027941072308361545,0.025406224398386978,0.008492588996887207,0.08876468241214752
105,0.023197754354711646,0.01724122023476424,True,0.0028337087138749703,0.024217545026879853,0.008547484874725342,0.08317241072654724
106,0.02350475446197321,0.018674025408428812,False,0.002803463493665965,0.026259836608442742,0.008206963539123535,0.0780905932188034
107,0.02333052150979203,0.018411928949968955,False,0.0028132807192132224,0.025885973870953434,0.008132606744766235,0.09058031439781189
108,0.022642448380220823,0.016820239318994686,True,0.002775299096427066,0.023624956977075933,0.008626878261566162,0.07697530835866928
109,0.022921475187195926,0.018723285497271612,False,0.0027687668016526945,0.02633356670604934,0.008044689893722534,0.07879902422428131
110,0.023708620818729636,0.017596921319747594,False,0.0027689171336013497,0.024731283824377105,0.008452624082565308,0.08950488269329071
111,0.022530541172729315,0.017249205617434468,False,0.0027816206423576465,0.02423494916262793,0.008353352546691895,0.08149103820323944
112,0.022520145153646684,0.016830097908519557,False,0.0027874149798709684,0.023637570015267163,0.00849604606628418,0.07330290228128433
113,0.023202735148694083,0.016747593247968273,True,0.0027523680732602605,0.02352420676168801,0.00808703899383545,0.07438980042934418
114,0.02289408602779856,0.018616229191126637,False,0.0027782125522309176,0.026180326345092726,0.00847199559211731,0.08816862851381302
115,0.022441390631877722,0.017517152978869716,False,0.0027386919577613708,0.02462114564770226,0.007845938205718994,0.07235873490571976
116,0.022846264134016782,0.017239330654306974,False,0.0027610801251597233,0.024223243132516437,0.007867783308029175,0.08322600275278091
117,0.02229977522928711,0.01628241017043481,True,0.002786790071982689,0.022857549723935007,0.008410871028900146,0.0787123292684555
118,0.02259681184600025,0.016779857292891626,False,0.002782419522962458,0.023566615578132593,0.0071946680545806885,0.07197445631027222
119,0.023226073201811578,0.018942615392425644,False,0.002771481264593504,0.02664515477298979,0.00881609320640564,0.09215681999921799
120,0.021846745493279928,0.016706221512979697,False,0.002721833391505174,0.023468858383851637,0.00783848762512207,0.07980744540691376
121,0.021887260350862824,0.016080423048454525,True,0.0027081209546838216,0.02257932770445069,0.0075525641441345215,0.07829684019088745
122,0.02194194277341974,0.016015419096127095,True,0.0027105986545383634,0.022486438994149656,0.007088005542755127,0.07500560581684113
123,0.022068172277053374,0.01604398362474826,False,0.002720073199918246,0.022525985139801603,0.00803402066230774,0.07821070402860641
124,0.02252854423719614,0.01613735798816483,False,0.002689861810211945,0.022662596457696575,0.0076722800731658936,0.07548364996910095
125,0.02219359830439604,0.016697649947124662,False,0.002685871520071365,0.023460798802697823,0.007708489894866943,0.08377867937088013
126,0.02317341707780066,0.016440611171636536,False,0.0027145623132254866,0.0230915243227417,0.007893025875091553,0.08199968189001083
127,0.022508986854416865,0.01605441739925597,False,0.002675581181923157,0.022546172816554962,0.0069966912269592285,0.07369765639305115
128,0.021979103609657068,0.018377487948464027,False,0.002676289716685753,0.025851529113403663,0.007800370454788208,0.08829788863658905
129,0.02254938251314435,0.01752047721994501,False,0.002677077562891096,0.024632651558287862,0.0071527957916259766,0.07548105716705322
130,0.021599921543441678,0.019387044620510177,False,0.0027348467451482872,0.027280682254092962,0.008439779281616211,0.09171667695045471
131,0.0220899548385412,0.018992662208832698,False,0.0026649471639346644,0.026727148745133367,0.0064375996589660645,0.08099900186061859
132,0.021469096606667275,0.015833384628210195,True,0.002640279222911073,0.02223558120858025,0.006989270448684692,0.07704662531614304
133,0.021323691883093538,0.015896831097586592,False,0.00264270076387983,0.022325649068250457,0.006506770849227905,0.07180759310722351
134,0.02156101242938998,0.016563568981367065,False,0.0027311530806105365,0.023264660742642933,0.00785738229751587,0.08094668388366699
135,0.021888193995837982,0.015640621646300538,True,0.002630526743268598,0.0219622039659312,0.0065947771072387695,0.07317721098661423
136,0.02124332537028872,0.015713256193926335,False,0.002597900796047834,0.022069520605559754,0.007216960191726685,0.07572530955076218
137,0.021175843439980725,0.015588668466067799,True,0.0027022685562912304,0.021879463010161762,0.0076195597648620605,0.07520036399364471
138,0.02133803529561076,0.015567064288321253,True,0.002593079223287052,0.021861907221126867,0.0066027045249938965,0.07716259360313416
139,0.02094542474918837,0.015810843516569747,False,0.002607445225442908,0.022207358559740875,0.006436049938201904,0.07513099163770676
140,0.020406163695268934,0.015440865433368362,True,0.002688584091314624,0.02167053648839351,0.006649106740951538,0.0719439834356308
141,0.021532361087141887,0.01992663680306804,False,0.0025810595906595704,0.028062070539539984,0.007148444652557373,0.09034446626901627
142,0.02254214247452088,0.015635220095930866,False,0.002678134267315469,0.021948754591400763,0.007673472166061401,0.07514387369155884
143,0.020840870333699944,0.015726816967511315,False,0.0025632734965699987,0.022092874459888615,0.006413310766220093,0.07755304127931595
144,0.021153369358206366,0.01740931041009593,False,0.0025681899841942316,0.024486171408405796,0.0061161816120147705,0.07694447040557861
145,0.021745766408179955,0.017245226608197956,False,0.0026022078630716324,0.024249210896887034,0.007296144962310791,0.08414293825626373
146,0.021249294456737594,0.01853756784066339,False,0.0025315945322626136,0.026093558426875198,0.005867511034011841,0.08029086887836456
147,0.02151454710904144,0.01826092884918915,False,0.002529201463769376,0.025700703845543533,0.006922781467437744,0.08883807063102722
148,0.0213004455339769,0.015370049790570044,True,0.0025330437220911265,0.021588437429946452,0.006319493055343628,0.07419135421514511
149,0.020211741004845598,0.015689589695126547,False,0.00256966631700078,0.022039130993272038,0.00655364990234375,0.08180191367864609
150,0.020679354655478988,0.015095755308132371,True,0.002540165443080056,0.021196962542270853,0.006372630596160889,0.07288511842489243
151,0.021261275617825866,0.017365592470882846,False,0.002571651950710059,0.02442364027979873,0.006833761930465698,0.08683030307292938
152,0.020681971794447696,0.015195658742348019,False,0.0025146240409497844,0.021342276312336553,0.0062032341957092285,0.07418766617774963
153,0.02067010887852797,0.017480371450973885,False,0.002497951159019509,0.024594449570649657,0.0059569478034973145,0.07872560620307922
154,0.02144903163561899,0.017296737066404985,False,0.002525877076891034,0.02433051915159612,0.00612795352935791,0.08819125592708588
155,0.021144359653846014,0.015429762143948433,False,0.0025204852623523814,0.021674921432619558,0.006210952997207642,0.06777212023735046
156,0.02095724890183843,0.015351521678600119,False,0.0025159831164299875,0.021564051422856792,0.0063707828521728516,0.07669385522603989
157,0.02019751641459722,0.016374653664458984,False,0.0025276412880312293,0.023018896906452386,0.006324976682662964,0.08301671594381332
158,0.020999153303264087,0.016481384121646625,False,0.0025299918555939955,0.023170479983923797,0.006459832191467285,0.08351670205593109
159,0.02048243272658821,0.01573610786702701,False,0.0024818964425601764,0.022115386871739258,0.006275743246078491,0.06915707886219025
160,0.020385533089709713,0.01550280453288505,False,0.0024880742111249633,0.021782639776120192,0.006074041128158569,0.07988783717155457
161,0.02090540460583731,0.015376808248595133,False,0.0024953557461164623,0.021602447053620154,0.005808055400848389,0.07237781584262848
162,0.02031378255271144,0.01511873694832333,False,0.002473878602666671,0.021237522076302365,0.006310552358627319,0.07693962007761002
163,0.020166452900093747,0.015003747652990547,True,0.002567525298441071,0.021062589481002852,0.006629824638366699,0.07703057676553726
164,0.019993882809814588,0.014713550598569427,True,0.002469611165337466,0.020661029590095754,0.006504654884338379,0.0710369274020195
165,0.02074881050859668,0.01480315019490175,False,0.0024461392380880033,0.02079141455178469,0.006149321794509888,0.07061386108398438
166,0.020064053045762836,0.014846536464745149,False,0.0024419358046724126,0.02085368706927855,0.00611230731010437,0.07005763798952103
167,0.01967542692673345,0.015158003152844615,False,0.0025908138610586614,0.021279516106629162,0.006500273942947388,0.07067333161830902
168,0.02121955630680723,0.016408050765634993,False,0.002494194137012383,0.023070051102837254,0.006633758544921875,0.08286513388156891
169,0.019898856970512756,0.015187125721880003,False,0.002539646820963884,0.021327160582320693,0.006601840257644653,0.07667757570743561
170,0.019704311507731612,0.01809829826775119,False,0.0024212721006844334,0.02548007461488254,0.005936264991760254,0.08053740859031677
171,0.02058351695009546,0.015574196961345155,False,0.0024812791392964002,0.021885028701635417,0.0065412819385528564,0.08151406794786453
172,0.021215477537384824,0.01638298030670917,False,0.002410948778763283,0.02304325048318938,0.00649455189704895,0.08374129980802536
173,0.01946756360041997,0.014610934596062608,True,0.002509842396502336,0.020509984643130797,0.006706565618515015,0.06851541996002197
174,0.0192537678860746,0.014478863585310841,True,0.0024185717162590677,0.020332867470510645,0.006144016981124878,0.07249826937913895
175,0.019140394028268642,0.014541247037024403,False,0.0024094818936192036,0.02042278571337043,0.006441473960876465,0.07066494226455688
176,0.019190414951163044,0.014520376770767784,False,0.0024041906953735036,0.0203936898277674,0.005984663963317871,0.07153534889221191
177,0.019581536517336705,0.01577672089015228,False,0.0024304685109999237,0.02217887954409312,0.0064064860343933105,0.07162372767925262
178,0.019650233500656727,0.01580377652019656,False,0.002410039722082859,0.022219594842136994,0.006153881549835205,0.0791601613163948
179,0.019717430425474518,0.015165189404077805,False,0.0023982638206698293,0.02131230269873979,0.006200730800628662,0.07025866210460663
180,0.019526935981271937,0.014711584965742758,False,0.002382195468472625,0.02066849400236151,0.005956292152404785,0.07760550826787949
181,0.01900521322064636,0.016538407540645936,False,0.002364694266137287,0.023268992930562515,0.005837827920913696,0.07361236214637756
182,0.020382644157862832,0.015598720813151843,False,0.0023819237468663823,0.02193095170071217,0.00654524564743042,0.08033153414726257
183,0.02084677423887173,0.021693863722980652,False,0.0024070725891866995,0.03058518360080883,0.0072386860847473145,0.09533296525478363
184,0.02249827678156151,0.021508180188940042,False,0.0024495545151539595,0.03031836657147317,0.006836831569671631,0.08633451163768768
185,0.02155710211912085,0.016001939814410823,False,0.002393817519776834,0.02250319458769245,0.006770461797714233,0.07942956686019897
186,0.020192755805643888,0.0143031825138182,True,0.002467057703296156,0.02007674458164323,0.006126850843429565,0.07059217989444733
187,0.01962289126764454,0.014577318108294162,False,0.00253262347657391,0.020459282310701807,0.007064461708068848,0.06676609814167023
188,0.019802964559082866,0.014654290831205875,False,0.002375614781848706,0.020587689893958906,0.0062438249588012695,0.070146843791008
189,0.020544201492022986,0.014859872352721756,False,0.002355537851832297,0.02088260102596067,0.006172239780426025,0.07658218592405319
190,0.019461264299589595,0.0177729105041611,False,0.002396103382899047,0.02502021831911103,0.006581485271453857,0.07881934940814972
191,0.019478034000988964,0.01565031581171123,False,0.0023454249232694358,0.02200826567463238,0.006445586681365967,0.08053261786699295
192,0.019007576551748583,0.0143940681842836,False,0.002397002800671426,0.020214666912515517,0.0063658058643341064,0.06825180351734161
193,0.01884230198986017,0.016343101002016906,False,0.0023687798254188298,0.02299092777211064,0.0071449875831604,0.08060275763273239
194,0.01993989492681851,0.014266547538565735,True,0.0023363448109542753,0.020040215490991692,0.006018906831741333,0.06673474609851837
195,0.01869381163884479,0.014641073813254553,False,0.0023455558579539384,0.020572322472711353,0.00616765022277832,0.07644814997911453
196,0.019203119233245088,0.014998450497227101,False,0.002337822314058199,0.02108178284933257,0.0059278905391693115,0.07195425033569336
197,0.01993022972941521,0.014836734287054365,False,0.0023176278184355147,0.020853919671376276,0.00618743896484375,0.07023046910762787
198,0.01908237379328443,0.014845598099503551,False,0.0023647724697063955,0.020861241589598185,0.006124347448348999,0.07762841135263443
199,0.018711424233602645,0.014370694541501727,False,0.0024083406729617104,0.02018002976796662,0.007173746824264526,0.07417742162942886
200,0.019129401776178157,0.014947947252610004,False,0.0023193547599430265,0.021011969382531193,0.005848437547683716,0.0714111179113388
201,0.020209375809328273,0.013984191103477327,True,0.0023140622506733414,0.019640782307834725,0.006034195423126221,0.07086564600467682
202,0.018581636256510853,0.014008044842142192,False,0.0023341565458521087,0.01967237666214818,0.006431519985198975,0.0688699409365654
203,0.019463942165621008,0.015105284075400993,False,0.0022937652322804654,0.021238592785944112,0.006673723459243774,0.07858356088399887
204,0.019128195838262047,0.015058235156147336,False,0.0023107941298842498,0.02116981613640038,0.005984216928482056,0.07281365990638733
205,0.01942055954094059,0.013962222789239772,True,0.0023171144699056898,0.019609139027511872,0.006793677806854248,0.0705992579460144
206,0.019013780311202017,0.013946371821854747,True,0.0023124733420045824,0.019587113043366567,0.006396591663360596,0.07280240952968597
207,0.019017697481937525,0.015256379890987767,False,0.0023103032768278034,0.021451730202149865,0.00716283917427063,0.07790115475654602
208,0.019015050960653153,0.014025381116496857,False,0.002292084218288331,0.01970200402680785,0.006167739629745483,0.07454193383455276
209,0.018095045329951827,0.015117905317969233,False,0.002287221987645149,0.02125725210579269,0.006616503000259399,0.07756738364696503
210,0.018361051306545365,0.014009152878931936,False,0.0022816184499697403,0.019680114512223356,0.005956709384918213,0.0729161724448204
211,0.018178438795327323,0.014849562876645824,False,0.002334257721730693,0.020870320882224607,0.006284356117248535,0.07072943449020386
212,0.018713900273487263,0.0140235978151011,False,0.0022857804800918606,0.0197001988038374,0.005897045135498047,0.06859986484050751
213,0.018812874568066178,0.013875078476900114,True,0.0022688574084444627,0.01949071253621877,0.006635308265686035,0.07327517122030258
214,0.018640547335612514,0.016357579633796564,False,0.0022727288204772685,0.023021197899604308,0.0058071911334991455,0.07714907824993134
215,0.020634143304326717,0.0184806215479771,False,0.0023534144528032925,0.02602937129951226,0.0077887773513793945,0.08815550804138184
216,0.02010479122067629,0.014505347101984836,False,0.002316026302603124,0.020382498294606134,0.006521254777908325,0.06999719142913818
217,0.01926066973824359,0.014108750879052182,False,0.0022707400023782957,0.019823154019982612,0.005982816219329834,0.06676498055458069
218,0.018519672567676226,0.013982852137173353,False,0.002350889788679569,0.01963450140942729,0.006383955478668213,0.07352785766124725
219,0.019490797993892525,0.013877553378748526,False,0.0022989169498527735,0.019490715522649173,0.0066159069538116455,0.07074695080518723
220,0.01860150712044161,0.014035043524959998,False,0.0022544411027038847,0.019720100298033685,0.006607264280319214,0.07568532228469849
221,0.01851103063714341,0.014007039222890195,False,0.002229927530087361,0.01968303057767136,0.006347090005874634,0.06835378706455231
222,0.019735643231722725,0.014794782914871938,False,0.0022742920427436873,0.02079900941481079,0.006109416484832764,0.0686737447977066
